Channel 1!!!_x,Channel 1!!!_y
1855.,49839.
1856.,49640.
1857.,49916.
1858.,49767.
1859.,49842.
1860.,49044.
1861.,49501.
1862.,49403.
1863.,49251.
1864.,49248.
1865.,49416.
1866.,49439.
1867.,49420.
1868.,49614.
1869.,49478.
1870.,49575.
1871.,49426.
1872.,49436.
1873.,49482.
1874.,49557.
1875.,49471.
1876.,49533.
1877.,49337.
1878.,49600.
1879.,49353.
1880.,49861.
1881.,49134.
1882.,49953.
1883.,50025.
1884.,49733.
1885.,49711.
1886.,49629.
1887.,49154.
1888.,49358.
1889.,49616.
1890.,49400.
1891.,49348.
1892.,49599.
1893.,49542.
1894.,49612.
1895.,49900.
1896.,49427.
1897.,49296.
1898.,49822.
1899.,49552.
1900.,49129.
1901.,49900.
1902.,49569.
1903.,49620.
1904.,49396.
1905.,49811.
1906.,49275.
1907.,49555.
1908.,49147.
1909.,49311.
1910.,49292.
1911.,49362.
1912.,49288.
1913.,49571.
1914.,49933.
1915.,49374.
1916.,49813.
1917.,49915.
1918.,49249.
1919.,49561.
1920.,49523.
1921.,49319.
1922.,49653.
1923.,49725.
1924.,50188.
1925.,49515.
1926.,49316.
1927.,49746.
1928.,49316.
1929.,49648.
1930.,49429.
1931.,49750.
1932.,49462.
1933.,49252.
1934.,49432.
1935.,49801.
1936.,49404.
1937.,49551.
1938.,49361.
1939.,49365.
1940.,49585.
1941.,49558.
1942.,49361.
1943.,49922.
1944.,49583.
1945.,49343.
1946.,49124.
1947.,49648.
1948.,49568.
1949.,49626.
1950.,49610.
1951.,49350.
1952.,49365.
1953.,49481.
1954.,49349.
1955.,49797.
1956.,49466.
1957.,49357.
1958.,49711.
1959.,49612.
1960.,49834.
1961.,50132.
1962.,49363.
1963.,49617.
1964.,49719.
1965.,49795.
1966.,49808.
1967.,49391.
1968.,49242.
1969.,49274.
1970.,49852.
1971.,49668.
1972.,49426.
1973.,49419.
1974.,50085.
1975.,49583.
1976.,49286.
1977.,49200.
1978.,49257.
1979.,49523.
1980.,49719.
1981.,49273.
1982.,49467.
1983.,49425.
1984.,49786.
1985.,49843.
1986.,49536.
1987.,49401.
1988.,49461.
1989.,49562.
1990.,49427.
1991.,49395.
1992.,49662.
1993.,49494.
1994.,49610.
1995.,49241.
1996.,49146.
1997.,49644.
1998.,49699.
1999.,49663.
2000.,49710.
2001.,49720.
2002.,49317.
2003.,49018.
2004.,49403.
2005.,49719.
2006.,49655.
2007.,49585.
2008.,49747.
2009.,49416.
2010.,49456.
2011.,49412.
2012.,49645.
2013.,49325.
2014.,49388.
2015.,49333.
2016.,49521.
2017.,49654.
2018.,49213.
2019.,49701.
2020.,49289.
2021.,49359.
2022.,49464.
2023.,49921.
2024.,49535.
2025.,49399.
2026.,49554.
2027.,48942.
2028.,49492.
2029.,49485.
2030.,49510.
2031.,49460.
2032.,49448.
2033.,49760.
2034.,49615.
2035.,49666.
2036.,49372.
2037.,49647.
2038.,49613.
2039.,49635.
2040.,49292.
2041.,49623.
2042.,49453.
2043.,49217.
2044.,49449.
2045.,49145.
2046.,49477.
2047.,50131.
2048.,49499.
2049.,49490.
2050.,49309.
2051.,49537.
2052.,49379.
2053.,49707.
2054.,49667.
2055.,49345.
2056.,49893.
2057.,49634.
2058.,49679.
2059.,49758.
2060.,49400.
2061.,49841.
2062.,49646.
2063.,49576.
2064.,50158.
2065.,49522.
2066.,49500.
2067.,49658.
2068.,49588.
2069.,49395.
2070.,49619.
2071.,49670.
2072.,49597.
2073.,49574.
2074.,49591.
2075.,49417.
2076.,49483.
2077.,49258.
2078.,49365.
2079.,49525.
2080.,49552.
2081.,49696.
2082.,49176.
2083.,49810.
2084.,49251.
2085.,49485.
2086.,49640.
2087.,49698.
2088.,49285.
2089.,49502.
2090.,49852.
2091.,49804.
2092.,49901.
2093.,49545.
2094.,49825.
2095.,49508.
2096.,49747.
2097.,49513.
2098.,49429.
2099.,49613.
2100.,49456.
2101.,49593.
2102.,49441.
2103.,49647.
2104.,49596.
2105.,49365.
2106.,49786.
2107.,49562.
2108.,49316.
2109.,49559.
2110.,49842.
2111.,49759.
2112.,49405.
2113.,49211.
2114.,49716.
2115.,49681.
2116.,49630.
2117.,49704.
2118.,49527.
2119.,49915.
2120.,49743.
2121.,49351.
2122.,49557.
2123.,49512.
2124.,49599.
2125.,49066.
2126.,49892.
2127.,49589.
2128.,49410.
2129.,49764.
2130.,49642.
2131.,49362.
2132.,49694.
2133.,49656.
2134.,49947.
2135.,49957.
2136.,49592.
2137.,49909.
2138.,49556.
2139.,49566.
2140.,49590.
2141.,49400.
2142.,49963.
2143.,49664.
2144.,49455.
2145.,49927.
2146.,49694.
2147.,49679.
2148.,49784.
2149.,49543.
2150.,49753.
2151.,49906.
2152.,49689.
2153.,49786.
2154.,49964.
2155.,50126.
2156.,49797.
2157.,49339.
2158.,49487.
2159.,49837.
2160.,49435.
2161.,49453.
2162.,49494.
2163.,49921.
2164.,49612.
2165.,50085.
2166.,49729.
2167.,49722.
2168.,49809.
2169.,49690.
2170.,49547.
2171.,49876.
2172.,50105.
2173.,49742.
2174.,50327.
2175.,49780.
2176.,49685.
2177.,49857.
2178.,49892.
2179.,49541.
2180.,49681.
2181.,49237.
2182.,49896.
2183.,49652.
2184.,49805.
2185.,50351.
2186.,50177.
2187.,49880.
2188.,49642.
2189.,49630.
2190.,50344.
2191.,49466.
2192.,49978.
2193.,49808.
2194.,49724.
2195.,49739.
2196.,49766.
2197.,49876.
2198.,49975.
2199.,49893.
2200.,49558.
2201.,49408.
2202.,49603.
2203.,50066.
2204.,49458.
2205.,49590.
2206.,49611.
2207.,49927.
2208.,49959.
2209.,49796.
2210.,49656.
2211.,49728.
2212.,49482.
2213.,50034.
2214.,49943.
2215.,49815.
2216.,49609.
2217.,49851.
2218.,49360.
2219.,49721.
2220.,49513.
2221.,49821.
2222.,49756.
2223.,49568.
2224.,49662.
2225.,49803.
2226.,49571.
2227.,49577.
2228.,50041.
2229.,49765.
2230.,49947.
2231.,49919.
2232.,49671.
2233.,50075.
2234.,50013.
2235.,49666.
2236.,49945.
2237.,49908.
2238.,49702.
2239.,49612.
2240.,49695.
2241.,49691.
2242.,49446.
2243.,49791.
2244.,49995.
2245.,49580.
2246.,49622.
2247.,49424.
2248.,50133.
2249.,49296.
2250.,49491.
2251.,49842.
2252.,49894.
2253.,49918.
2254.,49529.
2255.,49646.
2256.,49696.
2257.,49471.
2258.,49855.
2259.,49820.
2260.,49810.
2261.,49338.
2262.,49915.
2263.,49601.
2264.,50188.
2265.,49667.
2266.,49993.
2267.,49561.
2268.,49657.
2269.,49813.
2270.,49370.
2271.,50032.
2272.,49607.
2273.,49993.
2274.,49614.
2275.,49441.
2276.,49301.
2277.,49578.
2278.,49840.
2279.,49740.
2280.,49618.
2281.,49954.
2282.,49753.
2283.,49425.
2284.,49565.
2285.,49737.
2286.,49593.
2287.,49924.
2288.,49327.
2289.,49474.
2290.,49909.
2291.,49816.
2292.,49717.
2293.,49848.
2294.,49982.
2295.,49819.
2296.,50125.
2297.,49316.
2298.,49518.
2299.,49565.
2300.,50154.
2301.,50028.
2302.,49513.
2303.,49816.
2304.,49458.
2305.,49570.
2306.,49818.
2307.,49726.
2308.,49850.
2309.,49578.
2310.,49618.
2311.,49694.
2312.,49657.
2313.,49305.
2314.,49632.
2315.,49672.
2316.,49660.
2317.,49837.
2318.,49663.
2319.,50129.
2320.,49831.
2321.,49421.
2322.,49720.
2323.,49793.
2324.,49410.
2325.,49774.
2326.,49959.
2327.,49684.
2328.,49918.
2329.,49655.
2330.,50058.
2331.,49993.
2332.,49951.
2333.,49505.
2334.,49584.
2335.,49998.
2336.,49764.
2337.,49903.
2338.,49206.
2339.,50009.
2340.,49495.
2341.,49265.
2342.,49388.
2343.,49714.
2344.,49847.
2345.,49656.
2346.,49332.
2347.,50151.
2348.,49944.
2349.,49450.
2350.,49688.
2351.,49831.
2352.,49345.
2353.,49933.
2354.,49862.
2355.,49526.
2356.,50044.
2357.,49502.
2358.,49715.
2359.,49751.
2360.,49766.
2361.,49326.
2362.,49934.
2363.,49595.
2364.,49714.
2365.,49669.
2366.,49874.
2367.,49778.
2368.,49700.
2369.,49987.
2370.,49420.
2371.,49542.
2372.,49541.
2373.,49673.
2374.,49795.
2375.,49888.
2376.,49259.
2377.,49678.
2378.,49617.
2379.,49799.
2380.,49681.
2381.,49752.
2382.,49980.
2383.,49408.
2384.,49732.
2385.,49740.
2386.,49661.
2387.,49271.
2388.,49612.
2389.,49353.
2390.,49560.
2391.,49573.
2392.,49906.
2393.,50078.
2394.,49784.
2395.,49408.
2396.,49984.
2397.,49602.
2398.,49832.
2399.,49407.
2400.,49255.
2401.,49663.
2402.,49678.
2403.,49609.
2404.,49315.
2405.,49620.
2406.,49502.
2407.,49839.
2408.,49323.
2409.,49573.
2410.,49934.
2411.,49640.
2412.,49615.
2413.,50009.
2414.,49650.
2415.,49720.
2416.,49508.
2417.,49489.
2418.,49499.
2419.,49412.
2420.,49849.
2421.,49255.
2422.,49412.
2423.,49504.
2424.,49570.
2425.,49090.
2426.,50206.
2427.,49928.
2428.,50125.
2429.,49487.
2430.,49396.
2431.,49267.
2432.,49578.
2433.,49581.
2434.,49787.
2435.,49576.
2436.,49439.
2437.,49728.
2438.,49446.
2439.,49363.
2440.,49778.
2441.,49686.
2442.,49426.
2443.,49600.
2444.,49696.
2445.,49472.
2446.,49716.
2447.,49777.
2448.,49719.
2449.,49898.
2450.,49505.
2451.,49952.
2452.,49614.
2453.,49485.
2454.,49379.
2455.,49788.
2456.,49736.
2457.,49779.
2458.,49559.
2459.,50170.
2460.,49441.
2461.,49434.
2462.,49735.
2463.,49502.
2464.,49526.
2465.,49901.
2466.,49542.
2467.,49335.
2468.,49603.
2469.,49491.
2470.,49406.
2471.,49372.
2472.,49902.
2473.,49751.
2474.,49705.
2475.,49566.
2476.,49501.
2477.,49292.
2478.,49288.
2479.,49926.
2480.,49552.
2481.,49605.
2482.,49551.
2483.,49561.
2484.,49833.
2485.,49793.
2486.,49501.
2487.,49326.
2488.,49317.
2489.,49725.
2490.,49620.
2491.,49703.
2492.,49561.
2493.,49552.
2494.,49845.
2495.,49737.
2496.,49534.
2497.,49361.
2498.,49820.
2499.,49010.
2500.,49351.
2501.,49641.
2502.,49240.
2503.,49662.
2504.,49961.
2505.,49678.
2506.,49801.
2507.,49884.
2508.,49608.
2509.,49328.
2510.,49685.
2511.,49250.
2512.,49739.
2513.,49673.
2514.,49335.
2515.,49342.
2516.,49731.
2517.,49106.
2518.,49575.
2519.,49378.
2520.,49550.
2521.,49324.
2522.,49736.
2523.,49519.
2524.,49562.
2525.,49619.
2526.,49586.
2527.,49363.
2528.,49828.
2529.,49649.
2530.,49203.
2531.,49439.
2532.,49544.
2533.,49298.
2534.,49384.
2535.,49367.
2536.,49701.
2537.,49378.
2538.,49755.
2539.,49511.
2540.,49735.
2541.,49209.
2542.,49659.
2543.,49547.
2544.,49465.
2545.,49552.
2546.,49590.
2547.,50012.
2548.,49191.
2549.,49191.
2550.,49138.
2551.,49637.
2552.,49490.
2553.,49397.
2554.,49596.
2555.,49614.
2556.,49349.
2557.,49491.
2558.,49521.
2559.,49275.
2560.,49013.
2561.,49350.
2562.,49539.
2563.,49607.
2564.,49945.
2565.,49567.
2566.,49416.
2567.,49583.
2568.,49711.
2569.,49717.
2570.,49079.
2571.,49781.
2572.,49721.
2573.,49400.
2574.,49949.
2575.,49108.
2576.,49349.
2577.,49540.
2578.,50117.
2579.,49335.
2580.,49630.
2581.,49694.
2582.,49748.
2583.,49685.
2584.,49689.
2585.,49971.
2586.,49612.
2587.,49690.
2588.,49507.
2589.,49521.
2590.,49069.
2591.,49971.
2592.,49405.
2593.,49457.
2594.,50043.
2595.,49708.
2596.,49747.
2597.,49387.
2598.,49476.
2599.,49712.
2600.,49272.
2601.,49234.
2602.,49815.
2603.,49699.
2604.,49552.
2605.,49382.
2606.,49343.
2607.,49345.
2608.,49274.
2609.,49551.
2610.,49269.
2611.,49220.
2612.,49223.
2613.,49664.
2614.,49868.
2615.,49414.
2616.,49408.
2617.,49489.
2618.,49365.
2619.,49238.
2620.,49481.
2621.,49509.
2622.,49461.
2623.,49383.
2624.,49457.
2625.,49530.
2626.,49450.
2627.,49376.
2628.,49285.
2629.,49070.
2630.,49760.
2631.,49366.
2632.,49472.
2633.,49589.
2634.,49058.
2635.,49539.
2636.,49604.
2637.,49136.
2638.,49413.
2639.,49156.
2640.,49371.
2641.,49093.
2642.,49587.
2643.,49498.
2644.,49371.
2645.,49381.
2646.,49369.
2647.,49455.
2648.,49776.
2649.,49355.
2650.,49250.
2651.,49297.
2652.,49636.
2653.,49534.
2654.,49526.
2655.,49213.
2656.,49480.
2657.,49835.
2658.,49395.
2659.,49480.
2660.,49060.
2661.,49433.
2662.,49483.
2663.,49550.
2664.,49344.
2665.,48993.
2666.,49533.
2667.,49467.
2668.,49709.
2669.,49254.
2670.,49508.
2671.,49258.
2672.,49371.
2673.,49520.
2674.,49642.
2675.,49207.
2676.,49648.
2677.,49504.
2678.,49697.
2679.,49444.
2680.,49836.
2681.,49710.
2682.,49558.
2683.,49543.
2684.,49871.
2685.,49503.
2686.,49639.
2687.,49356.
2688.,49194.
2689.,49260.
2690.,49414.
2691.,49667.
2692.,49450.
2693.,49453.
2694.,49606.
2695.,49482.
2696.,49877.
2697.,49705.
2698.,49417.
2699.,48911.
2700.,49601.
2701.,49750.
2702.,49298.
2703.,49796.
2704.,49698.
2705.,49669.
2706.,49457.
2707.,49851.
2708.,49656.
2709.,49673.
2710.,49373.
2711.,49268.
2712.,49405.
2713.,50083.
2714.,49324.
2715.,49968.
2716.,49553.
2717.,49643.
2718.,49414.
2719.,49358.
2720.,49534.
2721.,49111.
2722.,49749.
2723.,49742.
2724.,49248.
2725.,49744.
2726.,49389.
2727.,49691.
2728.,49451.
2729.,49174.
2730.,49702.
2731.,49646.
2732.,49799.
2733.,49260.
2734.,49418.
2735.,49554.
2736.,49944.
2737.,49476.
2738.,49192.
2739.,49426.
2740.,50001.
2741.,49465.
2742.,49478.
2743.,49655.
2744.,49738.
2745.,49419.
2746.,49779.
2747.,49769.
2748.,49261.
2749.,49799.
2750.,49271.
2751.,49445.
2752.,49766.
2753.,49456.
2754.,49540.
2755.,49314.
2756.,49694.
2757.,49178.
2758.,49346.
2759.,49732.
2760.,49634.
2761.,49586.
2762.,49539.
2763.,49533.
2764.,49651.
2765.,49563.
2766.,49792.
2767.,49572.
2768.,49998.
2769.,49539.
2770.,49656.
2771.,49883.
2772.,49376.
2773.,49527.
2774.,49717.
2775.,49436.
2776.,49589.
2777.,49376.
2778.,49608.
2779.,49208.
2780.,49528.
2781.,50194.
2782.,49628.
2783.,49807.
2784.,49857.
2785.,49392.
2786.,49797.
2787.,49819.
2788.,49848.
2789.,49341.
2790.,49449.
2791.,49575.
2792.,49734.
2793.,49773.
2794.,49501.
2795.,49766.
2796.,49442.
2797.,49749.
2798.,50195.
2799.,49109.
2800.,49117.
2801.,49435.
2802.,49689.
2803.,49697.
2804.,49470.
2805.,49738.
2806.,49249.
2807.,49994.
2808.,49679.
2809.,49434.
2810.,49739.
2811.,49844.
2812.,49742.
2813.,49825.
2814.,49978.
2815.,49394.
2816.,50211.
2817.,49916.
2818.,49730.
2819.,49526.
2820.,49739.
2821.,49722.
2822.,49646.
2823.,49278.
2824.,49814.
2825.,49473.
2826.,49606.
2827.,49271.
2828.,49682.
2829.,49574.
2830.,49787.
2831.,49883.
2832.,49874.
2833.,49319.
2834.,49636.
2835.,49681.
2836.,49424.
2837.,49660.
2838.,49341.
2839.,49697.
2840.,49591.
2841.,49508.
2842.,49563.
2843.,49578.
2844.,49526.
2845.,49808.
2846.,49532.
2847.,49932.
2848.,49529.
2849.,49374.
2850.,49970.
2851.,49785.
2852.,50235.
2853.,50034.
2854.,49775.
2855.,49972.
2856.,49753.
2857.,49800.
2858.,49620.
2859.,49793.
2860.,49560.
2861.,49530.
2862.,49681.
2863.,49757.
2864.,50012.
2865.,49214.
2866.,49608.
2867.,49773.
2868.,49525.
2869.,49379.
2870.,49805.
2871.,50185.
2872.,49981.
2873.,49535.
2874.,49817.
2875.,49655.
2876.,49618.
2877.,49786.
2878.,49694.
2879.,49661.
2880.,49987.
2881.,49756.
2882.,49730.
2883.,49953.
2884.,50049.
2885.,49428.
2886.,50028.
2887.,49967.
2888.,49749.
2889.,49749.
2890.,49447.
2891.,50035.
2892.,49768.
2893.,49993.
2894.,50243.
2895.,49801.
2896.,49944.
2897.,49855.
2898.,49597.
2899.,49845.
2900.,49924.
2901.,49940.
2902.,50061.
2903.,49957.
2904.,49439.
2905.,50009.
2906.,50351.
2907.,49965.
2908.,49720.
2909.,50183.
2910.,49927.
2911.,49529.
2912.,49433.
2913.,49492.
2914.,49861.
2915.,50061.
2916.,49900.
2917.,49910.
2918.,49633.
2919.,49515.
2920.,49863.
2921.,49648.
2922.,49802.
2923.,50104.
2924.,49722.
2925.,49737.
2926.,49801.
2927.,50004.
2928.,49734.
2929.,49728.
2930.,49856.
2931.,49705.
2932.,49709.
2933.,50235.
2934.,49984.
2935.,49886.
2936.,49612.
2937.,49464.
2938.,49957.
2939.,49796.
2940.,49996.
2941.,49887.
2942.,50048.
2943.,49509.
2944.,49822.
2945.,49942.
2946.,49924.
2947.,49446.
2948.,49773.
2949.,49937.
2950.,49458.
2951.,49731.
2952.,49891.
2953.,49741.
2954.,50152.
2955.,49787.
2956.,49994.
2957.,50038.
2958.,49484.
2959.,50073.
2960.,49873.
2961.,49971.
2962.,49740.
2963.,49990.
2964.,49405.
2965.,50052.
2966.,49886.
2967.,49796.
2968.,49704.
2969.,49492.
2970.,50017.
2971.,49872.
2972.,49892.
2973.,50133.
2974.,50035.
2975.,49792.
2976.,49995.
2977.,49936.
2978.,49949.
2979.,49611.
2980.,49619.
2981.,49755.
2982.,50259.
2983.,49952.
2984.,50211.
2985.,49672.
2986.,49706.
2987.,49958.
2988.,49657.
2989.,49651.
2990.,50249.
2991.,49402.
2992.,49727.
2993.,50094.
2994.,49967.
2995.,49893.
2996.,49976.
2997.,49857.
2998.,49907.
2999.,49674.
3000.,49602.
3001.,50081.
3002.,50110.
3003.,49825.
3004.,50020.
3005.,50040.
3006.,49929.
3007.,49817.
3008.,50024.
3009.,49854.
3010.,49976.
3011.,49825.
3012.,50140.
3013.,50040.
3014.,49917.
3015.,49668.
3016.,49818.
3017.,49599.
3018.,49874.
3019.,50224.
3020.,49918.
3021.,49535.
3022.,49440.
3023.,49867.
3024.,49808.
3025.,49575.
3026.,49794.
3027.,50030.
3028.,50149.
3029.,49907.
3030.,50354.
3031.,50187.
3032.,49908.
3033.,49810.
3034.,49782.
3035.,50241.
3036.,49724.
3037.,50443.
3038.,50008.
3039.,49865.
3040.,49501.
3041.,49994.
3042.,49788.
3043.,49988.
3044.,49477.
3045.,49931.
3046.,50047.
3047.,49706.
3048.,49794.
3049.,49989.
3050.,50416.
3051.,49848.
3052.,49724.
3053.,49747.
3054.,49823.
3055.,50025.
3056.,49840.
3057.,49788.
3058.,49705.
3059.,49796.
3060.,49930.
3061.,50104.
3062.,50013.
3063.,49748.
3064.,50275.
3065.,50151.
3066.,50291.
3067.,49796.
3068.,49868.
3069.,49964.
3070.,49939.
3071.,50421.
3072.,49876.
3073.,49683.
3074.,49756.
3075.,50190.
3076.,50001.
3077.,49674.
3078.,49852.
3079.,50036.
3080.,49948.
3081.,49910.
3082.,49743.
3083.,50039.
3084.,49616.
3085.,49968.
3086.,50393.
3087.,49788.
3088.,50110.
3089.,49998.
3090.,49689.
3091.,49655.
3092.,50233.
3093.,49493.
3094.,49878.
3095.,49930.
3096.,50114.
3097.,49980.
3098.,49889.
3099.,49479.
3100.,49882.
3101.,49566.
3102.,49694.
3103.,49826.
3104.,49787.
3105.,50310.
3106.,49747.
3107.,49688.
3108.,49809.
3109.,50189.
3110.,50196.
3111.,49414.
3112.,49855.
3113.,49854.
3114.,49682.
3115.,49856.
3116.,50085.
3117.,49911.
3118.,49922.
3119.,49549.
3120.,49872.
3121.,49868.
3122.,50060.
3123.,50301.
3124.,49897.
3125.,49390.
3126.,49550.
3127.,49976.
3128.,50023.
3129.,49978.
3130.,50285.
3131.,50067.
3132.,50024.
3133.,49534.
3134.,50289.
3135.,49650.
3136.,49658.
3137.,50063.
3138.,49912.
3139.,49540.
3140.,49965.
3141.,49666.
3142.,49624.
3143.,50049.
3144.,49530.
3145.,50137.
3146.,49705.
3147.,49974.
3148.,49941.
3149.,49920.
3150.,50041.
3151.,49646.
3152.,50023.
3153.,49696.
3154.,49727.
3155.,49689.
3156.,50211.
3157.,50169.
3158.,49512.
3159.,49665.
3160.,49923.
3161.,49871.
3162.,49829.
3163.,50254.
3164.,49926.
3165.,49654.
3166.,49971.
3167.,49703.
3168.,50031.
3169.,49732.
3170.,49738.
3171.,49785.
3172.,49851.
3173.,49819.
3174.,50128.
3175.,50031.
3176.,50058.
3177.,49844.
3178.,49509.
3179.,49718.
3180.,50019.
3181.,49634.
3182.,49684.
3183.,49908.
3184.,49342.
3185.,49855.
3186.,49844.
3187.,49583.
3188.,50220.
3189.,49864.
3190.,50119.
3191.,49733.
3192.,50190.
3193.,49695.
3194.,49540.
3195.,49988.
3196.,50089.
3197.,49770.
3198.,50041.
3199.,50128.
3200.,49791.
3201.,49548.
3202.,49127.
3203.,49596.
3204.,50055.
3205.,50011.
3206.,49761.
3207.,49712.
3208.,50199.
3209.,49822.
3210.,49568.
3211.,50215.
3212.,49500.
3213.,49258.
3214.,49404.
3215.,49282.
3216.,49430.
3217.,49875.
3218.,49673.
3219.,49741.
3220.,49094.
3221.,50046.
3222.,49561.
3223.,49876.
3224.,49855.
3225.,49842.
3226.,50001.
3227.,49682.
3228.,49504.
3229.,49858.
3230.,50162.
3231.,49993.
3232.,49704.
3233.,49887.
3234.,49549.
3235.,49910.
3236.,49591.
3237.,49482.
3238.,49480.
3239.,49412.
3240.,49953.
3241.,49794.
3242.,49953.
3243.,49472.
3244.,49400.
3245.,49637.
3246.,49505.
3247.,49466.
3248.,49769.
3249.,49230.
3250.,49543.
3251.,49427.
3252.,49820.
3253.,49572.
3254.,49696.
3255.,49988.
3256.,49763.
3257.,49377.
3258.,49889.
3259.,49694.
3260.,49620.
3261.,50005.
3262.,49741.
3263.,49700.
3264.,49931.
3265.,49995.
3266.,49826.
3267.,49532.
3268.,49655.
3269.,50357.
3270.,49513.
3271.,50079.
3272.,49682.
3273.,49693.
3274.,49865.
3275.,49841.
3276.,49736.
3277.,50165.
3278.,49350.
3279.,49790.
3280.,49896.
3281.,49690.
3282.,49976.
3283.,49958.
3284.,49643.
3285.,49745.
3286.,49578.
3287.,49421.
3288.,49800.
3289.,50000.
3290.,49932.
3291.,49568.
3292.,49520.
3293.,49736.
3294.,49549.
3295.,49511.
3296.,49849.
3297.,49616.
3298.,49509.
3299.,49621.
3300.,49522.
3301.,49865.
3302.,49528.
3303.,49676.
3304.,49498.
3305.,49809.
3306.,49636.
3307.,49735.
3308.,50060.
3309.,50043.
3310.,49764.
3311.,49697.
3312.,49631.
3313.,50011.
3314.,49548.
3315.,49455.
3316.,49700.
3317.,49574.
3318.,49821.
3319.,49745.
3320.,49778.
3321.,49469.
3322.,49345.
3323.,49776.
3324.,49699.
3325.,49662.
3326.,49610.
3327.,49781.
3328.,49965.
3329.,49841.
3330.,49914.
3331.,49829.
3332.,49893.
3333.,49919.
3334.,49694.
3335.,49834.
3336.,49411.
3337.,49469.
3338.,49657.
3339.,49944.
3340.,50227.
3341.,49980.
3342.,50143.
3343.,49636.
3344.,49475.
3345.,49866.
3346.,49597.
3347.,49514.
3348.,49732.
3349.,49690.
3350.,49776.
3351.,49629.
3352.,49572.
3353.,49798.
3354.,49821.
3355.,49470.
3356.,49683.
3357.,49695.
3358.,49527.
3359.,49614.
3360.,49596.
3361.,49741.
3362.,49511.
3363.,49931.
3364.,49758.
3365.,50011.
3366.,49871.
3367.,49447.
3368.,49769.
3369.,49367.
3370.,49624.
3371.,49543.
3372.,49618.
3373.,49651.
3374.,49818.
3375.,49683.
3376.,49477.
3377.,50009.
3378.,50201.
3379.,49926.
3380.,49879.
3381.,49737.
3382.,49502.
3383.,49562.
3384.,49613.
3385.,49957.
3386.,49966.
3387.,49731.
3388.,49757.
3389.,49807.
3390.,49626.
3391.,49866.
3392.,49698.
3393.,49741.
3394.,49367.
3395.,50002.
3396.,49938.
3397.,49794.
3398.,49687.
3399.,49716.
3400.,49502.
3401.,49779.
3402.,49983.
3403.,49849.
3404.,49417.
3405.,49742.
3406.,49837.
3407.,49648.
3408.,49750.
3409.,49515.
3410.,49426.
3411.,49549.
3412.,49732.
3413.,49559.
3414.,49637.
3415.,49629.
3416.,49838.
3417.,50178.
3418.,49730.
3419.,49826.
3420.,49736.
3421.,49610.
3422.,49781.
3423.,49994.
3424.,50224.
3425.,49724.
3426.,49516.
3427.,49907.
3428.,49826.
3429.,49668.
3430.,49850.
3431.,49905.
3432.,50013.
3433.,49504.
3434.,49863.
3435.,49912.
3436.,49823.
3437.,49866.
3438.,49965.
3439.,49704.
3440.,50117.
3441.,50068.
3442.,50051.
3443.,49983.
3444.,49819.
3445.,49882.
3446.,49440.
3447.,49952.
3448.,50253.
3449.,49735.
3450.,49999.
3451.,49666.
3452.,49896.
3453.,49682.
3454.,49426.
3455.,50106.
3456.,49828.
3457.,49650.
3458.,49902.
3459.,49857.
3460.,50154.
3461.,50233.
3462.,49973.
3463.,49986.
3464.,49972.
3465.,49747.
3466.,49473.
3467.,49708.
3468.,49918.
3469.,49991.
3470.,49934.
3471.,50461.
3472.,49501.
3473.,49533.
3474.,50338.
3475.,50102.
3476.,49670.
3477.,49716.
3478.,49865.
3479.,49786.
3480.,49998.
3481.,49415.
3482.,49764.
3483.,50044.
3484.,49992.
3485.,49832.
3486.,49934.
3487.,49979.
3488.,49983.
3489.,49843.
3490.,49642.
3491.,49783.
3492.,50310.
3493.,50189.
3494.,49812.
3495.,49918.
3496.,49479.
3497.,49736.
3498.,50093.
3499.,50000.
3500.,49923.
3501.,49827.
3502.,49699.
3503.,50048.
3504.,49700.
3505.,49935.
3506.,50348.
3507.,49852.
3508.,49780.
3509.,50009.
3510.,49788.
3511.,50225.
3512.,49833.
3513.,49751.
3514.,50064.
3515.,49946.
3516.,49697.
3517.,49959.
3518.,50239.
3519.,49909.
3520.,50400.
3521.,50223.
3522.,49951.
3523.,49648.
3524.,49838.
3525.,49781.
3526.,50223.
3527.,50023.
3528.,49994.
3529.,49947.
3530.,49680.
3531.,50271.
3532.,49908.
3533.,49752.
3534.,49879.
3535.,49838.
3536.,50347.
3537.,49774.
3538.,50201.
3539.,49685.
3540.,49833.
3541.,49847.
3542.,49869.
3543.,49876.
3544.,50009.
3545.,49747.
3546.,49911.
3547.,50159.
3548.,50127.
3549.,50128.
3550.,50194.
3551.,50464.
3552.,49630.
3553.,50333.
3554.,49955.
3555.,50360.
3556.,50048.
3557.,50055.
3558.,50015.
3559.,49993.
3560.,49813.
3561.,50028.
3562.,50143.
3563.,49734.
3564.,50079.
3565.,50034.
3566.,49857.
3567.,49833.
3568.,49596.
3569.,49910.
3570.,50339.
3571.,49861.
3572.,49990.
3573.,50011.
3574.,50656.
3575.,50316.
3576.,50202.
3577.,49861.
3578.,50140.
3579.,49738.
3580.,50097.
3581.,50420.
3582.,50234.
3583.,49882.
3584.,50241.
3585.,50329.
3586.,50278.
3587.,49763.
3588.,49813.
3589.,50446.
3590.,50317.
3591.,50025.
3592.,50122.
3593.,50215.
3594.,50055.
3595.,49982.
3596.,50421.
3597.,50389.
3598.,49971.
3599.,49740.
3600.,49977.
3601.,49541.
